561,1,1,41,1,2022-01-01 00:00:02,26
562,2,1,41,1,2022-01-01 00:00:02,59
563,3,2,41,1,2022-01-01 00:00:02,3
564,4,3,41,1,2022-01-01 00:00:02,638
565,1,1,42,1,2022-01-01 00:00:02,47
566,2,1,42,1,2022-01-01 00:00:02,39
567,3,2,42,1,2022-01-01 00:00:02,2
568,4,3,42,1,2022-01-01 00:00:02,578
569,1,1,43,1,2022-01-01 00:00:02,47
570,2,1,43,1,2022-01-01 00:00:02,92
571,3,2,43,1,2022-01-01 00:00:02,11
572,4,3,43,1,2022-01-01 00:00:02,158
573,1,1,44,1,2022-01-01 00:00:02,92
574,2,1,44,1,2022-01-01 00:00:02,28
575,3,2,44,1,2022-01-01 00:00:02,15
576,4,3,44,1,2022-01-01 00:00:02,351
577,1,1,45,1,2022-01-01 00:00:02,77
578,2,1,45,1,2022-01-01 00:00:02,91
579,3,2,45,1,2022-01-01 00:00:02,3
580,4,3,45,1,2022-01-01 00:00:02,73
581,1,1,46,1,2022-01-01 00:00:02,31
582,2,1,46,1,2022-01-01 00:00:02,35
583,3,2,46,1,2022-01-01 00:00:02,1
584,4,3,46,1,2022-01-01 00:00:02,75
585,1,1,47,1,2022-01-01 00:00:02,48
586,2,1,47,1,2022-01-01 00:00:02,37
587,3,2,47,1,2022-01-01 00:00:02,10
588,4,3,47,1,2022-01-01 00:00:02,488
589,1,1,48,1,2022-01-01 00:00:02,87
590,2,1,48,1,2022-01-01 00:00:02,75
591,3,2,48,1,2022-01-01 00:00:02,13
592,4,3,48,1,2022-01-01 00:00:02,147
593,1,1,49,1,2022-01-01 00:00:02,57
594,2,1,49,1,2022-01-01 00:00:02,98
595,3,2,49,1,2022-01-01 00:00:02,14
596,4,3,49,1,2022-01-01 00:00:02,523
597,1,1,50,1,2022-01-01 00:00:02,54
598,2,1,50,1,2022-01-01 00:00:02,28
599,3,2,50,1,2022-01-01 00:00:02,2
600,4,3,50,1,2022-01-01 00:00:02,350
601,1,1,1,1,2022-01-01 00:00:03,77
602,2,1,1,1,2022-01-01 00:00:03,60
603,3,2,1,1,2022-01-01 00:00:03,15
604,4,3,1,1,2022-01-01 00:00:03,238
605,1,1,2,1,2022-01-01 00:00:03,85
606,2,1,2,1,2022-01-01 00:00:03,72
607,3,2,2,1,2022-01-01 00:00:03,13
608,4,3,2,1,2022-01-01 00:00:03,683
609,1,1,3,1,2022-01-01 00:00:03,27
610,2,1,3,1,2022-01-01 00:00:03,84
611,3,2,3,1,2022-01-01 00:00:03,13
612,4,3,3,1,2022-01-01 00:00:03,387
613,1,1,4,1,2022-01-01 00:00:03,68
614,2,1,4,1,2022-01-01 00:00:03,43
615,3,2,4,1,2022-01-01 00:00:03,8
616,4,3,4,1,2022-01-01 00:00:03,598
617,1,1,5,1,2022-01-01 00:00:03,50
618,2,1,5,1,2022-01-01 00:00:03,37
619,3,2,5,1,2022-01-01 00:00:03,14
620,4,3,5,1,2022-01-01 00:00:03,2
621,1,1,6,1,2022-01-01 00:00:03,20
622,2,1,6,1,2022-01-01 00:00:03,77
623,3,2,6,1,2022-01-01 00:00:03,16
624,4,3,6,1,2022-01-01 00:00:03,238
625,1,1,7,1,2022-01-01 00:00:03,94
626,2,1,7,1,2022-01-01 00:00:03,99
627,3,2,7,1,2022-01-01 00:00:03,8
628,4,3,7,1,2022-01-01 00:00:03,938
629,1,1,8,1,2022-01-01 00:00:03,75
630,2,1,8,1,2022-01-01 00:00:03,36
631,3,2,8,1,2022-01-01 00:00:03,6
632,4,3,8,1,2022-01-01 00:00:03,678
633,1,1,9,1,2022-01-01 00:00:03,33
634,2,1,9,1,2022-01-01 00:00:03,35
635,3,2,9,1,2022-01-01 00:00:03,10
636,4,3,9,1,2022-01-01 00:00:03,505
637,1,1,10,1,2022-01-01 00:00:03,85
638,2,1,10,1,2022-01-01 00:00:03,80
639,3,2,10,1,2022-01-01 00:00:03,6
640,4,3,10,1,2022-01-01 00:00:03,878
641,1,1,11,1,2022-01-01 00:00:03,52
642,2,1,11,1,2022-01-01 00:00:03,23
643,3,2,11,1,2022-01-01 00:00:03,7
644,4,3,11,1,2022-01-01 00:00:03,894
645,1,1,12,1,2022-01-01 00:00:03,25
646,2,1,12,1,2022-01-01 00:00:03,51
647,3,2,12,1,2022-01-01 00:00:03,5
648,4,3,12,1,2022-01-01 00:00:03,666
649,1,1,13,1,2022-01-01 00:00:03,55
650,2,1,13,1,2022-01-01 00:00:03,93
651,3,2,13,1,2022-01-01 00:00:03,10
652,4,3,13,1,2022-01-01 00:00:03,238
653,1,1,14,1,2022-01-01 00:00:03,70
654,2,1,14,1,2022-01-01 00:00:03,65
655,3,2,14,1,2022-01-01 00:00:03,9
656,4,3,14,1,2022-01-01 00:00:03,995
657,1,1,15,1,2022-01-01 00:00:03,94
658,2,1,15,1,2022-01-01 00:00:03,52
659,3,2,15,1,2022-01-01 00:00:03,14
660,4,3,15,1,2022-01-01 00:00:03,517
661,1,1,16,1,2022-01-01 00:00:03,45
662,2,1,16,1,2022-01-01 00:00:03,27
663,3,2,16,1,2022-01-01 00:00:03,5
664,4,3,16,1,2022-01-01 00:00:03,55
665,1,1,17,1,2022-01-01 00:00:03,49
666,2,1,17,1,2022-01-01 00:00:03,53
667,3,2,17,1,2022-01-01 00:00:03,16
668,4,3,17,1,2022-01-01 00:00:03,939
669,1,1,18,1,2022-01-01 00:00:03,95
670,2,1,18,1,2022-01-01 00:00:03,83
671,3,2,18,1,2022-01-01 00:00:03,6
672,4,3,18,1,2022-01-01 00:00:03,408
673,1,1,19,1,2022-01-01 00:00:03,24
674,2,1,19,1,2022-01-01 00:00:03,35
675,3,2,19,1,2022-01-01 00:00:03,10
676,4,3,19,1,2022-01-01 00:00:03,343
677,1,1,20,1,2022-01-01 00:00:03,55
678,2,1,20,1,2022-01-01 00:00:03,39
679,3,2,20,1,2022-01-01 00:00:03,2
680,4,3,20,1,2022-01-01 00:00:03,615
681,1,1,21,1,2022-01-01 00:00:03,41
682,2,1,21,1,2022-01-01 00:00:03,87
683,3,2,21,1,2022-01-01 00:00:03,1
684,4,3,21,1,2022-01-01 00:00:03,19
685,1,1,22,1,2022-01-01 00:00:03,61
686,2,1,22,1,2022-01-01 00:00:03,34
687,3,2,22,1,2022-01-01 00:00:03,2
688,4,3,22,1,2022-01-01 00:00:03,991
689,1,1,23,1,2022-01-01 00:00:03,33
690,2,1,23,1,2022-01-01 00:00:03,94
691,3,2,23,1,2022-01-01 00:00:03,11
692,4,3,23,1,2022-01-01 00:00:03,612
693,1,1,24,1,2022-01-01 00:00:03,26
694,2,1,24,1,2022-01-01 00:00:03,82
695,3,2,24,1,2022-01-01 00:00:03,10
696,4,3,24,1,2022-01-01 00:00:03,224
697,1,1,25,1,2022-01-01 00:00:03,59
698,2,1,25,1,2022-01-01 00:00:03,34
699,3,2,25,1,2022-01-01 00:00:03,15
700,4,3,25,1,2022-01-01 00:00:03,886
701,1,1,26,1,2022-01-01 00:00:03,58
702,2,1,26,1,2022-01-01 00:00:03,80
703,3,2,26,1,2022-01-01 00:00:03,3
704,4,3,26,1,2022-01-01 00:00:03,50
705,1,1,27,1,2022-01-01 00:00:03,28
706,2,1,27,1,2022-01-01 00:00:03,52
707,3,2,27,1,2022-01-01 00:00:03,2
708,4,3,27,1,2022-01-01 00:00:03,567
709,1,1,28,1,2022-01-01 00:00:03,38
710,2,1,28,1,2022-01-01 00:00:03,72
711,3,2,28,1,2022-01-01 00:00:03,5
712,4,3,28,1,2022-01-01 00:00:03,973
713,1,1,29,1,2022-01-01 00:00:03,59
714,2,1,29,1,2022-01-01 00:00:03,52
715,3,2,29,1,2022-01-01 00:00:03,16
716,4,3,29,1,2022-01-01 00:00:03,880
717,1,1,30,1,2022-01-01 00:00:03,92
718,2,1,30,1,2022-01-01 00:00:03,79
719,3,2,30,1,2022-01-01 00:00:03,16
720,4,3,30,1,2022-01-01 00:00:03,285
721,1,1,31,1,2022-01-01 00:00:03,64
722,2,1,31,1,2022-01-01 00:00:03,100
723,3,2,31,1,2022-01-01 00:00:03,7
724,4,3,31,1,2022-01-01 00:00:03,193
725,1,1,32,1,2022-01-01 00:00:03,60
726,2,1,32,1,2022-01-01 00:00:03,88
727,3,2,32,1,2022-01-01 00:00:03,12
728,4,3,32,1,2022-01-01 00:00:03,591
729,1,1,33,1,2022-01-01 00:00:03,89
730,2,1,33,1,2022-01-01 00:00:03,20
731,3,2,33,1,2022-01-01 00:00:03,16
732,4,3,33,1,2022-01-01 00:00:03,823
733,1,1,34,1,2022-01-01 00:00:03,68
734,2,1,34,1,2022-01-01 00:00:03,71
735,3,2,34,1,2022-01-01 00:00:03,10
736,4,3,34,1,2022-01-01 00:00:03,202
737,1,1,35,1,2022-01-01 00:00:03,23
738,2,1,35,1,2022-01-01 00:00:03,72
739,3,2,35,1,2022-01-01 00:00:03,16
740,4,3,35,1,2022-01-01 00:00:03,160
741,1,1,36,1,2022-01-01 00:00:03,97
742,2,1,36,1,2022-01-01 00:00:03,57
743,3,2,36,1,2022-01-01 00:00:03,2
744,4,3,36,1,2022-01-01 00:00:03,858
745,1,1,37,1,2022-01-01 00:00:03,69
746,2,1,37,1,2022-01-01 00:00:03,56
747,3,2,37,1,2022-01-01 00:00:03,12
748,4,3,37,1,2022-01-01 00:00:03,230
749,1,1,38,1,2022-01-01 00:00:03,47
750,2,1,38,1,2022-01-01 00:00:03,56
751,3,2,38,1,2022-01-01 00:00:03,1
752,4,3,38,1,2022-01-01 00:00:03,15
753,1,1,39,1,2022-01-01 00:00:03,23
754,2,1,39,1,2022-01-01 00:00:03,58
755,3,2,39,1,2022-01-01 00:00:03,2
756,4,3,39,1,2022-01-01 00:00:03,897
757,1,1,40,1,2022-01-01 00:00:03,62
758,2,1,40,1,2022-01-01 00:00:03,73
759,3,2,40,1,2022-01-01 00:00:03,9
760,4,3,40,1,2022-01-01 00:00:03,250
761,1,1,41,1,2022-01-01 00:00:03,28
762,2,1,41,1,2022-01-01 00:00:03,50
763,3,2,41,1,2022-01-01 00:00:03,7
764,4,3,41,1,2022-01-01 00:00:03,339
765,1,1,42,1,2022-01-01 00:00:03,84
766,2,1,42,1,2022-01-01 00:00:03,93
767,3,2,42,1,2022-01-01 00:00:03,7
768,4,3,42,1,2022-01-01 00:00:03,991
769,1,1,43,1,2022-01-01 00:00:03,87
770,2,1,43,1,2022-01-01 00:00:03,37
771,3,2,43,1,2022-01-01 00:00:03,14
772,4,3,43,1,2022-01-01 00:00:03,487
773,1,1,44,1,2022-01-01 00:00:03,54
774,2,1,44,1,2022-01-01 00:00:03,33
775,3,2,44,1,2022-01-01 00:00:03,13
776,4,3,44,1,2022-01-01 00:00:03,138
777,1,1,45,1,2022-01-01 00:00:03,60
778,2,1,45,1,2022-01-01 00:00:03,96
779,3,2,45,1,2022-01-01 00:00:03,3
780,4,3,45,1,2022-01-01 00:00:03,549
781,1,1,46,1,2022-01-01 00:00:03,66
782,2,1,46,1,2022-01-01 00:00:03,53
783,3,2,46,1,2022-01-01 00:00:03,1
784,4,3,46,1,2022-01-01 00:00:03,224
785,1,1,47,1,2022-01-01 00:00:03,67
786,2,1,47,1,2022-01-01 00:00:03,51
787,3,2,47,1,2022-01-01 00:00:03,13
788,4,3,47,1,2022-01-01 00:00:03,567
789,1,1,48,1,2022-01-01 00:00:03,99
790,2,1,48,1,2022-01-01 00:00:03,56
791,3,2,48,1,2022-01-01 00:00:03,9
792,4,3,48,1,2022-01-01 00:00:03,762
793,1,1,49,1,2022-01-01 00:00:03,51
794,2,1,49,1,2022-01-01 00:00:03,49
795,3,2,49,1,2022-01-01 00:00:03,1
796,4,3,49,1,2022-01-01 00:00:03,465
797,1,1,50,1,2022-01-01 00:00:03,53
798,2,1,50,1,2022-01-01 00:00:03,91
799,3,2,50,1,2022-01-01 00:00:03,6
800,4,3,50,1,2022-01-01 00:00:03,206
801,1,1,1,1,2022-01-01 00:00:04,34
802,2,1,1,1,2022-01-01 00:00:04,47
803,3,2,1,1,2022-01-01 00:00:04,15
804,4,3,1,1,2022-01-01 00:00:04,686
805,1,1,2,1,2022-01-01 00:00:04,50
806,2,1,2,1,2022-01-01 00:00:04,51
807,3,2,2,1,2022-01-01 00:00:04,6
808,4,3,2,1,2022-01-01 00:00:04,351
809,1,1,3,1,2022-01-01 00:00:04,35
810,2,1,3,1,2022-01-01 00:00:04,61
811,3,2,3,1,2022-01-01 00:00:04,1
812,4,3,3,1,2022-01-01 00:00:04,580
813,1,1,4,1,2022-01-01 00:00:04,58
814,2,1,4,1,2022-01-01 00:00:04,66
815,3,2,4,1,2022-01-01 00:00:04,8
816,4,3,4,1,2022-01-01 00:00:04,352
817,1,1,5,1,2022-01-01 00:00:04,62
818,2,1,5,1,2022-01-01 00:00:04,70
819,3,2,5,1,2022-01-01 00:00:04,12
820,4,3,5,1,2022-01-01 00:00:04,14
821,1,1,6,1,2022-01-01 00:00:04,28
822,2,1,6,1,2022-01-01 00:00:04,26
823,3,2,6,1,2022-01-01 00:00:04,5
824,4,3,6,1,2022-01-01 00:00:04,117
825,1,1,7,1,2022-01-01 00:00:04,80
826,2,1,7,1,2022-01-01 00:00:04,39
827,3,2,7,1,2022-01-01 00:00:04,7
828,4,3,7,1,2022-01-01 00:00:04,539
829,1,1,8,1,2022-01-01 00:00:04,98
830,2,1,8,1,2022-01-01 00:00:04,47
831,3,2,8,1,2022-01-01 00:00:04,8
832,4,3,8,1,2022-01-01 00:00:04,162
833,1,1,9,1,2022-01-01 00:00:04,85
834,2,1,9,1,2022-01-01 00:00:04,45
835,3,2,9,1,2022-01-01 00:00:04,11
836,4,3,9,1,2022-01-01 00:00:04,987
837,1,1,10,1,2022-01-01 00:00:04,27
838,2,1,10,1,2022-01-01 00:00:04,27
839,3,2,10,1,2022-01-01 00:00:04,2
840,4,3,10,1,2022-01-01 00:00:04,660
841,1,1,11,1,2022-01-01 00:00:04,37
842,2,1,11,1,2022-01-01 00:00:04,71
843,3,2,11,1,2022-01-01 00:00:04,5
844,4,3,11,1,2022-01-01 00:00:04,167
845,1,1,12,1,2022-01-01 00:00:04,41
846,2,1,12,1,2022-01-01 00:00:04,26
847,3,2,12,1,2022-01-01 00:00:04,16
848,4,3,12,1,2022-01-01 00:00:04,85
849,1,1,13,1,2022-01-01 00:00:04,66
850,2,1,13,1,2022-01-01 00:00:04,81
851,3,2,13,1,2022-01-01 00:00:04,1
852,4,3,13,1,2022-01-01 00:00:04,45
853,1,1,14,1,2022-01-01 00:00:04,30
854,2,1,14,1,2022-01-01 00:00:04,83
855,3,2,14,1,2022-01-01 00:00:04,9
856,4,3,14,1,2022-01-01 00:00:04,719
857,1,1,15,1,2022-01-01 00:00:04,20
858,2,1,15,1,2022-01-01 00:00:04,30
859,3,2,15,1,2022-01-01 00:00:04,15
860,4,3,15,1,2022-01-01 00:00:04,739
861,1,1,16,1,2022-01-01 00:00:04,76
862,2,1,16,1,2022-01-01 00:00:04,22
863,3,2,16,1,2022-01-01 00:00:04,9
864,4,3,16,1,2022-01-01 00:00:04,840
865,1,1,17,1,2022-01-01 00:00:04,92
866,2,1,17,1,2022-01-01 00:00:04,49
867,3,2,17,1,2022-01-01 00:00:04,11
868,4,3,17,1,2022-01-01 00:00:04,808
869,1,1,18,1,2022-01-01 00:00:04,82
870,2,1,18,1,2022-01-01 00:00:04,92
871,3,2,18,1,2022-01-01 00:00:04,7
872,4,3,18,1,2022-01-01 00:00:04,903
873,1,1,19,1,2022-01-01 00:00:04,92
874,2,1,19,1,2022-01-01 00:00:04,58
875,3,2,19,1,2022-01-01 00:00:04,15
876,4,3,19,1,2022-01-01 00:00:04,514
877,1,1,20,1,2022-01-01 00:00:04,43
878,2,1,20,1,2022-01-01 00:00:04,52
879,3,2,20,1,2022-01-01 00:00:04,3
880,4,3,20,1,2022-01-01 00:00:04,448
881,1,1,21,1,2022-01-01 00:00:04,78
882,2,1,21,1,2022-01-01 00:00:04,38
883,3,2,21,1,2022-01-01 00:00:04,4
884,4,3,21,1,2022-01-01 00:00:04,146
885,1,1,22,1,2022-01-01 00:00:04,71
886,2,1,22,1,2022-01-01 00:00:04,67
887,3,2,22,1,2022-01-01 00:00:04,13
888,4,3,22,1,2022-01-01 00:00:04,456
889,1,1,23,1,2022-01-01 00:00:04,71
890,2,1,23,1,2022-01-01 00:00:04,68
891,3,2,23,1,2022-01-01 00:00:04,5
892,4,3,23,1,2022-01-01 00:00:04,51
893,1,1,24,1,2022-01-01 00:00:04,34
894,2,1,24,1,2022-01-01 00:00:04,77
895,3,2,24,1,2022-01-01 00:00:04,16
896,4,3,24,1,2022-01-01 00:00:04,143
897,1,1,25,1,2022-01-01 00:00:04,54
898,2,1,25,1,2022-01-01 00:00:04,72
899,3,2,25,1,2022-01-01 00:00:04,13
900,4,3,25,1,2022-01-01 00:00:04,123
901,1,1,26,1,2022-01-01 00:00:04,39
902,2,1,26,1,2022-01-01 00:00:04,68
903,3,2,26,1,2022-01-01 00:00:04,16
904,4,3,26,1,2022-01-01 00:00:04,99
905,1,1,27,1,2022-01-01 00:00:04,27
906,2,1,27,1,2022-01-01 00:00:04,67
907,3,2,27,1,2022-01-01 00:00:04,12
908,4,3,27,1,2022-01-01 00:00:04,104
909,1,1,28,1,2022-01-01 00:00:04,96
910,2,1,28,1,2022-01-01 00:00:04,82
911,3,2,28,1,2022-01-01 00:00:04,14
912,4,3,28,1,2022-01-01 00:00:04,108
913,1,1,29,1,2022-01-01 00:00:04,59
914,2,1,29,1,2022-01-01 00:00:04,28
915,3,2,29,1,2022-01-01 00:00:04,9
916,4,3,29,1,2022-01-01 00:00:04,499
917,1,1,30,1,2022-01-01 00:00:04,57
918,2,1,30,1,2022-01-01 00:00:04,52
919,3,2,30,1,2022-01-01 00:00:04,14
920,4,3,30,1,2022-01-01 00:00:04,861
921,1,1,31,1,2022-01-01 00:00:04,98
922,2,1,31,1,2022-01-01 00:00:04,78
923,3,2,31,1,2022-01-01 00:00:04,2
924,4,3,31,1,2022-01-01 00:00:04,240
925,1,1,32,1,2022-01-01 00:00:04,98
926,2,1,32,1,2022-01-01 00:00:04,97
927,3,2,32,1,2022-01-01 00:00:04,13
928,4,3,32,1,2022-01-01 00:00:04,93
929,1,1,33,1,2022-01-01 00:00:04,64
930,2,1,33,1,2022-01-01 00:00:04,59
931,3,2,33,1,2022-01-01 00:00:04,5
932,4,3,33,1,2022-01-01 00:00:04,888
933,1,1,34,1,2022-01-01 00:00:04,28
934,2,1,34,1,2022-01-01 00:00:04,69
935,3,2,34,1,2022-01-01 00:00:04,8
936,4,3,34,1,2022-01-01 00:00:04,415
937,1,1,35,1,2022-01-01 00:00:04,74
938,2,1,35,1,2022-01-01 00:00:04,38
939,3,2,35,1,2022-01-01 00:00:04,5
940,4,3,35,1,2022-01-01 00:00:04,217
941,1,1,36,1,2022-01-01 00:00:04,32
942,2,1,36,1,2022-01-01 00:00:04,73
943,3,2,36,1,2022-01-01 00:00:04,13
944,4,3,36,1,2022-01-01 00:00:04,983
945,1,1,37,1,2022-01-01 00:00:04,67
946,2,1,37,1,2022-01-01 00:00:04,46
947,3,2,37,1,2022-01-01 00:00:04,8
948,4,3,37,1,2022-01-01 00:00:04,118
949,1,1,38,1,2022-01-01 00:00:04,68
950,2,1,38,1,2022-01-01 00:00:04,26
951,3,2,38,1,2022-01-01 00:00:04,16
952,4,3,38,1,2022-01-01 00:00:04,500
953,1,1,39,1,2022-01-01 00:00:04,69
954,2,1,39,1,2022-01-01 00:00:04,90
955,3,2,39,1,2022-01-01 00:00:04,13
956,4,3,39,1,2022-01-01 00:00:04,370
957,1,1,40,1,2022-01-01 00:00:04,76
958,2,1,40,1,2022-01-01 00:00:04,47
959,3,2,40,1,2022-01-01 00:00:04,9
960,4,3,40,1,2022-01-01 00:00:04,996
961,1,1,41,1,2022-01-01 00:00:04,76
962,2,1,41,1,2022-01-01 00:00:04,71
963,3,2,41,1,2022-01-01 00:00:04,7
964,4,3,41,1,2022-01-01 00:00:04,284
965,1,1,42,1,2022-01-01 00:00:04,90
966,2,1,42,1,2022-01-01 00:00:04,23
967,3,2,42,1,2022-01-01 00:00:04,9
968,4,3,42,1,2022-01-01 00:00:04,269
969,1,1,43,1,2022-01-01 00:00:04,35
970,2,1,43,1,2022-01-01 00:00:04,34
971,3,2,43,1,2022-01-01 00:00:04,1
972,4,3,43,1,2022-01-01 00:00:04,652
973,1,1,44,1,2022-01-01 00:00:04,100
974,2,1,44,1,2022-01-01 00:00:04,38
975,3,2,44,1,2022-01-01 00:00:04,2
976,4,3,44,1,2022-01-01 00:00:04,553
977,1,1,45,1,2022-01-01 00:00:04,43
978,2,1,45,1,2022-01-01 00:00:04,53
979,3,2,45,1,2022-01-01 00:00:04,10
980,4,3,45,1,2022-01-01 00:00:04,579
981,1,1,46,1,2022-01-01 00:00:04,80
982,2,1,46,1,2022-01-01 00:00:04,29
983,3,2,46,1,2022-01-01 00:00:04,6
984,4,3,46,1,2022-01-01 00:00:04,703
985,1,1,47,1,2022-01-01 00:00:04,29
986,2,1,47,1,2022-01-01 00:00:04,55
987,3,2,47,1,2022-01-01 00:00:04,10
988,4,3,47,1,2022-01-01 00:00:04,222
989,1,1,48,1,2022-01-01 00:00:04,25
990,2,1,48,1,2022-01-01 00:00:04,67
991,3,2,48,1,2022-01-01 00:00:04,6
992,4,3,48,1,2022-01-01 00:00:04,35
993,1,1,49,1,2022-01-01 00:00:04,60
994,2,1,49,1,2022-01-01 00:00:04,31
995,3,2,49,1,2022-01-01 00:00:04,7
996,4,3,49,1,2022-01-01 00:00:04,611
997,1,1,50,1,2022-01-01 00:00:04,22
998,2,1,50,1,2022-01-01 00:00:04,99
999,3,2,50,1,2022-01-01 00:00:04,10
1000,4,3,50,1,2022-01-01 00:00:04,562
1001,1,1,1,1,2022-01-01 00:00:05,78
1002,2,1,1,1,2022-01-01 00:00:05,81
1003,3,2,1,1,2022-01-01 00:00:05,7
1004,4,3,1,1,2022-01-01 00:00:05,788
1005,1,1,2,1,2022-01-01 00:00:05,27
1006,2,1,2,1,2022-01-01 00:00:05,74
1007,3,2,2,1,2022-01-01 00:00:05,13
1008,4,3,2,1,2022-01-01 00:00:05,450
1009,1,1,3,1,2022-01-01 00:00:05,56
1010,2,1,3,1,2022-01-01 00:00:05,39
1011,3,2,3,1,2022-01-01 00:00:05,13
1012,4,3,3,1,2022-01-01 00:00:05,961
1013,1,1,4,1,2022-01-01 00:00:05,71
1014,2,1,4,1,2022-01-01 00:00:05,76
1015,3,2,4,1,2022-01-01 00:00:05,12
1016,4,3,4,1,2022-01-01 00:00:05,793
1017,1,1,5,1,2022-01-01 00:00:05,83
1018,2,1,5,1,2022-01-01 00:00:05,86
1019,3,2,5,1,2022-01-01 00:00:05,12
1020,4,3,5,1,2022-01-01 00:00:05,314
1021,1,1,6,1,2022-01-01 00:00:05,55
1022,2,1,6,1,2022-01-01 00:00:05,26
1023,3,2,6,1,2022-01-01 00:00:05,12
1024,4,3,6,1,2022-01-01 00:00:05,982
1025,1,1,7,1,2022-01-01 00:00:05,81
1026,2,1,7,1,2022-01-01 00:00:05,24
1027,3,2,7,1,2022-01-01 00:00:05,15
1028,4,3,7,1,2022-01-01 00:00:05,142
1029,1,1,8,1,2022-01-01 00:00:05,78
1030,2,1,8,1,2022-01-01 00:00:05,56
1031,3,2,8,1,2022-01-01 00:00:05,7
1032,4,3,8,1,2022-01-01 00:00:05,52
1033,1,1,9,1,2022-01-01 00:00:05,59
1034,2,1,9,1,2022-01-01 00:00:05,92
1035,3,2,9,1,2022-01-01 00:00:05,3
1036,4,3,9,1,2022-01-01 00:00:05,278
1037,1,1,10,1,2022-01-01 00:00:05,42
1038,2,1,10,1,2022-01-01 00:00:05,45
1039,3,2,10,1,2022-01-01 00:00:05,4
1040,4,3,10,1,2022-01-01 00:00:05,591
1041,1,1,11,1,2022-01-01 00:00:05,78
1042,2,1,11,1,2022-01-01 00:00:05,34
1043,3,2,11,1,2022-01-01 00:00:05,13
1044,4,3,11,1,2022-01-01 00:00:05,675
1045,1,1,12,1,2022-01-01 00:00:05,50
1046,2,1,12,1,2022-01-01 00:00:05,31
1047,3,2,12,1,2022-01-01 00:00:05,2
1048,4,3,12,1,2022-01-01 00:00:05,798
1049,1,1,13,1,2022-01-01 00:00:05,52
1050,2,1,13,1,2022-01-01 00:00:05,68
1051,3,2,13,1,2022-01-01 00:00:05,10
1052,4,3,13,1,2022-01-01 00:00:05,480
1053,1,1,14,1,2022-01-01 00:00:05,32
1054,2,1,14,1,2022-01-01 00:00:05,88
1055,3,2,14,1,2022-01-01 00:00:05,6
1056,4,3,14,1,2022-01-01 00:00:05,334
1057,1,1,15,1,2022-01-01 00:00:05,100
1058,2,1,15,1,2022-01-01 00:00:05,24
1059,3,2,15,1,2022-01-01 00:00:05,15
1060,4,3,15,1,2022-01-01 00:00:05,567
1061,1,1,16,1,2022-01-01 00:00:05,92
1062,2,1,16,1,2022-01-01 00:00:05,52
1063,3,2,16,1,2022-01-01 00:00:05,10
1064,4,3,16,1,2022-01-01 00:00:05,499
1065,1,1,17,1,2022-01-01 00:00:05,89
1066,2,1,17,1,2022-01-01 00:00:05,72
1067,3,2,17,1,2022-01-01 00:00:05,9
1068,4,3,17,1,2022-01-01 00:00:05,733
1069,1,1,18,1,2022-01-01 00:00:05,20
1070,2,1,18,1,2022-01-01 00:00:05,61
1071,3,2,18,1,2022-01-01 00:00:05,11
1072,4,3,18,1,2022-01-01 00:00:05,618
1073,1,1,19,1,2022-01-01 00:00:05,100
1074,2,1,19,1,2022-01-01 00:00:05,28
1075,3,2,19,1,2022-01-01 00:00:05,12
1076,4,3,19,1,2022-01-01 00:00:05,99
1077,1,1,20,1,2022-01-01 00:00:05,26
1078,2,1,20,1,2022-01-01 00:00:05,21
1079,3,2,20,1,2022-01-01 00:00:05,10
1080,4,3,20,1,2022-01-01 00:00:05,752
1081,1,1,21,1,2022-01-01 00:00:05,37
1082,2,1,21,1,2022-01-01 00:00:05,49
1083,3,2,21,1,2022-01-01 00:00:05,15
1084,4,3,21,1,2022-01-01 00:00:05,240
1085,1,1,22,1,2022-01-01 00:00:05,33
1086,2,1,22,1,2022-01-01 00:00:05,38
1087,3,2,22,1,2022-01-01 00:00:05,3
1088,4,3,22,1,2022-01-01 00:00:05,613
1089,1,1,23,1,2022-01-01 00:00:05,96
1090,2,1,23,1,2022-01-01 00:00:05,61
1091,3,2,23,1,2022-01-01 00:00:05,7
1092,4,3,23,1,2022-01-01 00:00:05,71
1093,1,1,24,1,2022-01-01 00:00:05,49
1094,2,1,24,1,2022-01-01 00:00:05,86
1095,3,2,24,1,2022-01-01 00:00:05,9
1096,4,3,24,1,2022-01-01 00:00:05,219
1097,1,1,25,1,2022-01-01 00:00:05,95
1098,2,1,25,1,2022-01-01 00:00:05,70
1099,3,2,25,1,2022-01-01 00:00:05,3
1100,4,3,25,1,2022-01-01 00:00:05,723
1101,1,1,26,1,2022-01-01 00:00:05,66
1102,2,1,26,1,2022-01-01 00:00:05,36
1103,3,2,26,1,2022-01-01 00:00:05,6
1104,4,3,26,1,2022-01-01 00:00:05,218
1105,1,1,27,1,2022-01-01 00:00:05,41
1106,2,1,27,1,2022-01-01 00:00:05,75
1107,3,2,27,1,2022-01-01 00:00:05,15
1108,4,3,27,1,2022-01-01 00:00:05,118
1109,1,1,28,1,2022-01-01 00:00:05,79
1110,2,1,28,1,2022-01-01 00:00:05,60
1111,3,2,28,1,2022-01-01 00:00:05,15
1112,4,3,28,1,2022-01-01 00:00:05,552
1113,1,1,29,1,2022-01-01 00:00:05,46
1114,2,1,29,1,2022-01-01 00:00:05,36
1115,3,2,29,1,2022-01-01 00:00:05,11
